pass	env	branch	fixture	blocks_poked	failed_pokes	init_time_s	total_poke_time_s	avg_per_block_ms	throughput_blocks_s	checkpoints	samples	gc_events	fault_bursts	peak_rss_mib	p95_rss_mib	peak_pma_rss_mib	peak_pma_size_mib	peak_nockstack_rss_mib	peak_anon_mib	peak_file_mib	minor_faults_delta	major_faults_delta	wall_clock	max_rss_kb	exit_status	profile_path	bench_log	time_log	perf_samples	perf_unique_stacks	perf_summary_json	perf_flamegraph_svg	perf_report_txt	perf_folded	perf_data	tracy_trace	tracy_capture_log	tracy_size_bytes	tracy_frames	tracy_time_span_s	tracy_zones
1	docker	master	v0	100	0	2.4339338440000002	4.375682901	43.756829010000004	22.853575604655084	0	11	0	0	1063.4296875	1063.4296875	0	0	928	1056.55859375	6.87109375	21571	0	0:07.08	30616	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v0/trace-capture.log	0	0	0	0
1	docker	master	v1	100	0	2.44647076	4.561423101	45.61423101	21.92298275905978	0	11	0	0	1063.671875	1063.671875	0	0	928.04296875	1056.62890625	7.04296875	21075	0	0:07.34	30096	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v1/trace-capture.log	0	0	0	0
1	docker	master	v2	100	0	2.4669033000000002	4.586316325	45.86316325000001	21.80399102759228	0	11	0	0	1063.42578125	1063.42578125	0	0	928.04296875	1056.5859375	6.83984375	21584	0	0:07.31	29348	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/master/v2/trace-capture.log	0	0	0	0
1	docker	bump PMA	v0	100	0	3.060465395	1.895430097	18.954300970000002	52.758474268333835	0	6	0	1	1170.7890625	1170.7890625	86.51171875	16384.00390625	928	1077.0546875	93.734375	46799	2	0:05.47	30664	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v0/trace-capture.log	0	0	0	0
1	docker	bump PMA	v1	100	0	2.988365343	1.9093900289999999	19.09390029	52.37274652176368	0	6	0	1	1170.140625	1170.140625	86.51171875	16384.00390625	928	1076.3515625	93.7890625	47630	2	0:05.26	30152	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v1/trace-capture.log	0	0	0	0
1	docker	bump PMA	v2	100	0	3.041197035	1.9276722259999999	19.27672226	51.876039220373144	0	6	0	1	1169.6328125	1169.6328125	86.51171875	16384.00390625	928	1075.8984375	93.734375	47323	2	0:05.33	30816	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/streaming/v2/trace-capture.log	0	0	0	0
1	docker	btree	v0	100	0	3.110313217	1.898720152	18.98720152	52.66705569784251	0	6	0	1	1298.03515625	1298.03515625	150.8671875	16448.00390625	928	1139.875	158.16015625	64324	2	0:05.41	29672	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v0/trace-capture.log	0	0	0	0
1	docker	btree	v1	100	0	3.080505786	1.9120509509999999	19.120509509999998	52.29986154275865	0	6	0	1	1298.38671875	1298.38671875	150.86328125	16448.00390625	928	1139.9609375	158.42578125	64856	2	0:05.50	30964	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v1/trace-capture.log	0	0	0	0
1	docker	btree	v2	100	0	3.073857159	1.873767797	18.737677969999996	53.36840571179909	0	6	0	1	1298.5390625	1298.5390625	150.86328125	16448.00390625	928	1140.20703125	158.33203125	64638	2	0:05.46	30044	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/profile.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/bench.log	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/time.txt	0	0	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/perf-summary.json	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/perf-flamegraph.svg	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/perf-report.txt	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/perf.folded	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/perf.data	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/trace.tracy	/shared/nockchain-ext4-bench/artifacts/runs/20260303_145132-sol-ext4-derived-trace-sampling-btreefix-8g/runs/pass1/docker/btree/v2/trace-capture.log	0	0	0	0
